date,equity,cash,positions,drawdown,returns
2025-04-25,928132.691499998,852957.691499998,5,-0.15003404389369004,-0.0021947577166645527
2025-04-28,925908.645999998,873687.645999998,3,-0.15207078171915803,-0.002396258121676098
2025-04-29,925051.427999998,869848.427999998,3,-0.15285580537324783,-0.0009258127178132236
2025-04-30,925286.9194999981,823728.9194999981,3,-0.15264014681517138,0.00025457125179428886
2025-05-06,926273.687499998,793456.687499998,5,-0.15173648377834897,0.0010664454227162778
2025-05-07,928935.2032499979,822220.2032499979,5,-0.14929911916458385,0.0028733578270838667
2025-05-08,929321.437749998,825396.437749998,5,-0.14894541308453704,0.0004157819605163926
2025-05-09,927474.563499998,823516.563499998,5,-0.1506367447789011,-0.001987336324094202
2025-05-12,928727.4197499979,827897.4197499979,5,-0.14948940327251156,0.0013508254558185495
2025-05-13,931770.8287499979,780226.8287499979,5,-0.1467023082114305,0.0032769668853098732
2025-05-14,934805.8912499979,779638.8912499979,5,-0.143922856713514,0.0032573057734288646
2025-05-15,935622.9354999978,816273.9354999978,5,-0.14317462340216497,0.0008740255679255959
2025-05-16,933397.5327499978,794569.5327499978,5,-0.1452126041709152,-0.002378525221606198
2025-05-19,934952.9827499978,823362.9827499978,5,-0.1437881531645738,0.0016664389452769601
2025-05-20,935321.2432499977,808878.2432499977,5,-0.14345090732586424,0.0003938813039741085
2025-05-21,933088.7749999977,829597.7749999977,5,-0.14549535854277115,-0.002386846515153196
2025-05-22,932755.7634999978,811627.7634999978,5,-0.14580032402947798,-0.0003568915508601611
2025-05-23,929895.8854999978,846985.8854999978,3,-0.14841934495275663,-0.0030660523492975766
2025-05-26,930125.8892499978,845896.8892499978,3,-0.1482087119699222,0.0002473435505916388
2025-05-27,929489.5849999978,835461.5849999978,3,-0.1487914270872528,-0.0006841055144837238
2025-05-28,928330.4509999978,870222.4509999978,3,-0.14985293957096138,-0.001247065076043774
2025-05-29,928568.3489999977,848923.3489999977,5,-0.1496350771867597,0.0002562643504191442
2025-05-30,927363.3634999976,864641.3634999976,3,-0.1507385795867738,-0.0012976809960169033
2025-06-03,928957.3647499977,796022.3647499977,5,-0.14927882409179027,0.0017188529466853897
2025-06-04,929272.3184999977,811192.3184999977,5,-0.14899039554304971,0.00033904004850082714
2025-06-05,929053.6154999977,779088.6154999977,5,-0.14919067951774506,-0.0002353486654514958
2025-06-06,927397.6207499979,801436.6207499979,5,-0.15070720746022692,-0.0017824533723046487
2025-06-09,934226.6737499979,809707.6737499979,5,-0.14445329289003248,0.007363673193896192
2025-06-10,936510.2497499979,830454.2497499979,5,-0.14236203818479787,0.0024443489617287373
2025-06-11,936995.1194999979,798709.1194999979,5,-0.14191800385175463,0.0005177409965662072
2025-06-12,938853.1819999979,811223.1819999979,5,-0.1402164261745742,0.0019830012572439326
2025-06-13,934202.3237499979,850897.3237499979,3,-0.1444755921487707,-0.004953765230994445
2025-06-16,937522.1987499979,788977.1987499979,5,-0.14143531487552002,0.0035537002163232856
2025-06-17,936147.959749998,796879.959749998,5,-0.14269381635515843,-0.0014658202246647933
2025-06-18,934379.427249998,826726.427249998,5,-0.14431340419107247,-0.0018891591671814645
2025-06-19,931053.5612499979,863575.5612499979,3,-0.14735916790617537,-0.0035594383855266365
2025-06-20,930835.2279999979,842925.2279999979,3,-0.1475591132709768,-0.00023450127800050957
2025-06-23,931332.911499998,819643.911499998,5,-0.14710334435367659,0.0005346633700888948
2025-06-24,933282.045749998,796942.045749998,5,-0.14531836493041833,0.0020928437360392405
2025-06-25,934192.665499998,807916.665499998,5,-0.14448443698719804,0.0009757176344995511
2025-06-26,933629.107249998,830691.107249998,5,-0.14500053272563035,-0.0006032569841450952
2025-06-27,935478.344249998,825217.344249998,5,-0.14330703727054417,0.0019806976728122816
2025-06-30,937763.0072499979,831838.0072499979,5,-0.14121478711174706,0.0024422403939576842
2025-07-01,938706.969749998,842989.969749998,5,-0.14035032452338125,0.001006610937627217
2025-07-02,937441.038749998,831780.038749998,5,-0.14150963963277646,-0.001348590178612552
2025-07-03,936731.2367499981,822946.2367499981,5,-0.1421596625671061,-0.0007571697532533506
2025-07-04,934602.2367499981,822946.2367499981,5,-0.14410935956315285,-0.0022727970590439295
2025-07-07,935588.1177499982,823801.1177499982,5,-0.1432065088237635,0.0010548669382908216
2025-07-08,936826.0089999982,829013.0089999982,5,-0.14207287197474636,0.0013231156173476588
2025-07-09,935400.0277499983,808667.0277499983,5,-0.1433787580055326,-0.001522140969935415
2025-07-10,935177.8552499983,819714.8552499983,5,-0.1435822192811804,-0.0002375160288742295
2025-07-11,936608.8617499982,795437.8617499982,5,-0.1422717312237012,0.0015301971619263721
2025-07-14,938627.7229999983,812739.7229999983,5,-0.1404228971633159,0.0021555009059255337
2025-07-15,938256.7754999982,807981.7754999982,5,-0.14076260370462218,-0.00039520194312436807
2025-07-16,938028.5584999982,814340.5584999982,5,-0.14097160041638682,-0.0002432351206613781
2025-07-17,940720.2587499982,811245.2587499982,5,-0.13850659342170232,0.0028695291050673255
2025-07-18,940893.9022499983,798409.9022499983,5,-0.1383475740650404,0.0001845856920641431
2025-07-21,945735.7162499982,845839.7162499982,5,-0.1339135345106877,0.005145972344407168
2025-07-22,945571.0049999984,839854.0049999984,5,-0.13406437388567113,-0.00017416202768882894
2025-07-23,943060.7177499983,818756.7177499983,5,-0.13636324636596214,-0.0026547845024076366
2025-07-24,943088.3497499983,821641.3497499983,5,-0.13633794151514264,2.9300340349092124e-05
2025-07-25,942006.1872499983,827562.1872499983,5,-0.13732896498883188,-0.0011474667249222748
2025-07-28,942204.8902499984,816735.8902499984,5,-0.13714699662706312,0.00021093598183274942
2025-07-29,943465.5039999986,822312.5039999986,5,-0.13599255095230947,0.001337940147673855
2025-07-30,947128.9794999985,765698.9794999985,5,-0.1326376109910879,0.003882998884927824
2025-07-31,943150.2447499986,862252.2447499986,3,-0.13628125927203752,-0.004200837305284866
2025-08-01,942311.6899999984,865694.6899999984,3,-0.13704919148297973,-0.0008890998593997779
2025-08-04,944222.9744999985,854151.9744999985,5,-0.13529887412824002,0.002028293313436569
2025-08-05,942583.7127499986,847084.7127499986,5,-0.13680007831316685,-0.0017360960220947907
2025-08-06,942344.6437499985,861999.6437499985,5,-0.13701901307650546,-0.0002536315838754799
2025-08-07,942901.1494999987,851849.1494999987,5,-0.13650937588108134,0.0005905543727457996
2025-08-08,945057.6937499988,811518.6937499988,5,-0.13453445439396663,0.0022871371523343065
2025-08-11,949172.9472499988,813876.9472499988,5,-0.13076578488390517,0.004354499759343433
2025-08-12,949545.1372499987,814425.1372499987,5,-0.13042494048514588,0.00039212032019908527
2025-08-13,949674.0932499988,833120.0932499988,5,-0.13030684507611712,0.0001358081832461
2025-08-14,947505.0662499988,819338.0662499988,5,-0.13229319802409473,-0.0022839698538864583
2025-08-15,949461.2442499987,814627.2442499987,5,-0.13050176807090888,0.002064556770912107
2025-08-18,953336.2494999988,792839.2494999988,5,-0.12695311325851316,0.004081267427678004
2025-08-19,953912.3757499988,825110.3757499988,5,-0.12642550798891763,0.0006043263856820857
2025-08-20,953256.3757499988,825110.3757499988,5,-0.12702626009291326,-0.0006876941914966128
2025-08-21,954477.5262499987,821405.5262499987,5,-0.12590795409875133,0.0012810305087538332
2025-08-22,954838.6487499987,848185.6487499987,5,-0.12557724510229534,0.00037834573373207725
2025-08-25,958762.7287499986,854525.7287499986,5,-0.121983648583626,0.004109678640613401
2025-08-26,958267.1602499986,868616.1602499986,5,-0.12243748062485921,-0.0005168833592917865
2025-08-27,954548.2822499985,862998.2822499985,5,-0.12584315712333943,-0.003880836320248937
2025-08-28,953989.7504999986,856358.7504999986,5,-0.1263546496903529,-0.0005851267666454607
2025-08-29,954955.2462499986,821685.2462499986,5,-0.1254704673683844,0.0010120609257007196
2025-09-01,955313.7922499984,832467.7922499984,5,-0.1251421178807638,0.0003754584326416399
2025-09-02,950252.4354999983,849803.4354999983,5,-0.12977721043660984,-0.00529810915644735
2025-09-03,948499.4849999982,839754.4849999982,5,-0.13138252857849275,-0.0018447208704891471
2025-09-04,943940.3072499981,883043.3072499981,3,-0.13555773532514306,-0.004806726647827442
2025-09-05,945530.0549999981,842081.0549999981,5,-0.1341018751031388,0.0016841613159113145
2025-09-08,947127.300249998,862656.300249998,5,-0.1326391488157387,0.0016892591002830581
2025-09-09,944317.7117499979,892248.7117499979,3,-0.13521211558820356,-0.002966431755539567
2025-09-10,944923.608499998,833369.608499998,5,-0.13465724707087634,0.0006416238332300761
2025-09-11,949715.866999998,836041.866999998,5,-0.130268589484343,0.005071582990298529
2025-09-12,950635.902499998,835602.902499998,5,-0.12942603877950204,0.0009687481613909199
2025-09-15,949343.1474999979,839650.1474999979,5,-0.13060991878895467,-0.001359884469543382
2025-09-16,949862.8254999978,821414.8254999978,5,-0.13013400773422876,0.0005474079645158003
2025-09-17,949771.5554999978,826042.5554999978,5,-0.13021759103381975,-9.608755869772168e-05
2025-09-18,945544.2082499978,872758.2082499978,3,-0.1340889138307063,-0.0044509095113661745
2025-09-19,945408.1682499978,871396.1682499978,3,-0.13421349662983373,-0.00014387481707689442
2025-09-22,946328.0134999977,854393.0134999977,3,-0.13337112015226085,0.0009729609716642162
2025-09-23,942441.7684999977,856685.7684999977,3,-0.13693006811017616,-0.004106657463966101
2025-09-24,944376.9024999978,827222.9024999978,5,-0.13515790984491166,0.002053319435406653
2025-09-25,943027.0604999979,835208.0604999979,5,-0.13639406902412135,-0.0014293466903165797
2025-09-26,942262.349749998,882528.349749998,3,-0.13709437632901547,-0.0008109107172328267
2025-09-29,942562.404499998,829014.404499998,5,-0.13681959199612465,0.0003184407719141191
2025-09-30,945612.650499998,843833.650499998,5,-0.1340262357427645,0.0032361210095348536
2025-10-09,945804.560499998,831364.560499998,5,-0.13385048827892637,0.0002029477925222789
2025-10-10,943994.129499998,845223.129499998,5,-0.135508445950251,-0.001914170300725826
2025-10-13,942590.380249998,865479.380249998,5,-0.13679397234570798,-0.001487031758071966
2025-10-14,937861.675749998,889572.675749998,3,-0.14112442840904416,-0.005016712030039838
2025-10-15,940089.967749998,858136.967749998,5,-0.13908380172106152,0.0023759281966799772
2025-10-16,939101.3117499979,838434.3117499979,5,-0.13998919375174435,-0.0010516610472572907
2025-10-17,934209.9037499978,878754.9037499978,3,-0.1444686505314715,-0.005208605225867524
2025-10-20,934266.8682499978,862878.8682499978,3,-0.14441648354484338,6.097612514199824e-05
2025-10-21,934842.4202499979,830388.4202499979,5,-0.14388940416228407,0.0006160466774103313
2025-10-22,934906.380249998,821730.380249998,5,-0.14383083083214443,6.841794789647082e-05
2025-10-23,934502.1979999981,819101.1979999981,5,-0.14420097311428634,-0.00043232376902990755
2025-10-24,936777.4364999981,821187.4364999981,5,-0.14211735373019058,0.0024347064189569334
2025-10-27,939806.8457499981,852618.8457499981,5,-0.13934307936921297,0.0032338623155983015
2025-10-28,940168.7002499981,842798.7002499981,5,-0.13901170002132382,0.0003850307131050279
2025-10-29,941409.7617499981,840952.7617499981,5,-0.13787515991871263,0.0013200412858564992
2025-10-30,939203.8204999982,855777.8204999982,5,-0.13989531822241413,-0.002343231756912423
2025-10-31,940959.5489999981,823056.5489999981,5,-0.13828745604189574,0.0018693796401565432
2025-11-03,943325.9702499982,843642.9702499982,5,-0.13612033326007036,0.0025149022107431307
2025-11-04,941836.7789999982,844374.7789999982,5,-0.1374841057855114,-0.0015786602902549962
2025-11-05,942969.7399999981,843425.7399999981,5,-0.1364465620286594,0.0012029271156759336
2025-11-06,941648.8044999981,841989.8044999981,5,-0.13765624919461597,-0.0014008249087611446
2025-11-07,941158.2969999982,833151.2969999982,5,-0.13810544646999798,-0.0005209028011885497
2025-11-10,940850.6369999982,839563.6369999982,5,-0.13838719554364928,-0.00032689506215966
2025-11-11,941298.9184999983,824980.9184999983,5,-0.1379766680218393,0.000476464044738778
2025-11-12,941952.8099999982,811446.8099999982,5,-0.13737784684133658,0.000694669341638976
2025-11-13,944989.3259999983,841084.3259999983,5,-0.1345970642562506,0.0032236391969573397
2025-11-14,942707.8504999982,882404.8504999982,3,-0.13668639536423763,-0.002414287058307041
2025-11-17,944390.2539999982,859530.2539999982,3,-0.13514568279961173,0.0017846499306308772
2025-11-18,942741.9519999982,843861.9519999982,3,-0.13665516587052665,-0.0017453610867103064
2025-11-19,941442.2689999982,831584.2689999982,3,-0.13784539040829694,-0.001378620095608074
2025-11-20,942992.1349999981,829422.1349999981,3,-0.13642605312108472,0.0016462677012007987
2025-11-21,939253.7607499983,872883.7607499983,3,-0.1398495839079909,-0.003964374793009151
2025-11-24,939877.9922499983,885082.9922499983,3,-0.1392779247814584,0.0006646036737734118
2025-11-25,940495.5467499983,873745.5467499983,3,-0.13871238032230135,0.0006570581555183086
2025-11-26,941456.0857499983,880947.0857499983,3,-0.13783273729605158,0.0010213115876192003
2025-11-27,943182.5457499984,885476.5457499984,3,-0.13625167864138038,0.0018338189386972736
2025-11-28,944634.8804999985,888968.8804999985,3,-0.13492165858533087,0.0015398236073644878
2025-12-01,944003.8017499985,844049.8017499985,5,-0.135499588290894,-0.0006680663217368821
