code,buy_date,sell_date,buy_price,sell_price,shares,pnl,pnl_pct,reason
002662.SZ,2020-05-13,2020-05-14,3.72,4.09,5300,1912.2267499999984,9.946236559139775,调仓换股
002100.SZ,2020-05-13,2020-05-15,15.84,14.68,1800,-2147.4540000000006,-7.323232323232324,调仓换股
002890.SZ,2020-05-14,2020-05-15,35.2,35.35,1200,84.5549999999983,0.42613636363635954,调仓换股
603018.SH,2020-05-14,2020-05-15,13.37,13.07,2800,-922.340999999997,-2.2438294689603513,调仓换股
300530.SZ,2020-05-08,2020-05-18,49.26,50.32,500,473.3900000000011,2.1518473406414986,调仓换股
002004.SZ,2020-05-14,2020-05-18,5.16,5.15,9100,-196.4462499999981,-0.19379844961239895,调仓换股
600449.SH,2020-05-15,2020-05-18,14.15,14.62,2200,961.6309999999976,3.321554770318013,调仓换股
300432.SZ,2020-05-18,2020-05-19,10.6,10.71,3300,283.4782500000039,1.037735849056615,调仓换股
002213.SZ,2020-05-18,2020-05-19,16.18,16.8,2000,1164.4000000000021,3.8318912237330096,调仓换股
300334.SZ,2020-05-18,2020-05-20,7.79,7.47,3100,-1044.103250000001,-4.107830551989735,调仓换股
601616.SH,2020-05-18,2020-05-20,3.43,3.48,7800,328.9259999999986,1.4577259475218607,调仓换股
600724.SH,2020-05-18,2020-05-21,4.24,4.33,6600,529.6994999999991,2.122641509433959,调仓换股
300185.SZ,2020-05-20,2020-05-21,1.9,1.93,22800,584.9910000000006,1.578947368421054,调仓换股
603200.SH,2020-05-20,2020-05-21,60.8,55.0,200,-1186.9999999999995,-9.539473684210522,放量阴线
000951.SZ,2020-05-19,2020-05-22,24.42,23.87,1500,-905.5612500000009,-2.252252252252255,调仓换股
000505.SZ,2020-05-21,2020-05-22,8.02,7.82,2600,-565.7469999999981,-2.493765586034904,调仓换股
000789.SZ,2020-05-19,2020-05-25,14.3,13.56,3300,-2542.683000000001,-5.174825174825176,第5天未盈利 (-5.2%)
000019.SZ,2020-05-22,2020-05-25,8.36,8.53,2600,392.0994999999998,2.0334928229665064,调仓换股
000049.SZ,2020-05-22,2020-05-25,43.8,44.28,800,304.29600000000323,1.0958904109589134,调仓换股
688266.SH,2020-05-25,2020-05-26,70.5,73.73,400,1225.6430000000016,4.581560283687948,调仓换股
603088.SH,2020-05-25,2020-05-26,11.03,11.29,3200,750.7119999999992,2.357207615593833,调仓换股
601789.SH,2020-05-25,2020-05-27,5.15,5.2,4300,164.6899999999992,0.9708737864077635,调仓换股
000019.SZ,2020-05-26,2020-05-27,8.55,8.7,2800,365.189999999996,1.754385964912264,调仓换股
002104.SZ,2020-05-27,2020-05-28,8.34,8.11,2900,-719.9177500000012,-2.7577937649880147,调仓换股
603338.SH,2020-05-26,2020-05-29,91.38,92.64,400,420.62400000000207,1.3788575180564733,调仓换股
002075.SZ,2020-05-27,2020-05-29,13.31,13.51,2000,339.2049999999986,1.5026296018031502,调仓换股
300326.SZ,2020-05-28,2020-05-29,25.43,26.38,1200,1068.7739999999992,3.735745182854893,调仓换股
002104.SZ,2020-05-29,2020-06-01,8.03,8.31,3000,783.9075000000036,3.486924034869255,调仓换股
002539.SZ,2020-05-29,2020-06-01,5.9,5.93,7000,116.60249999999553,0.5084745762711755,调仓换股
600639.SH,2020-05-29,2020-06-01,14.56,15.62,3300,3382.021499999996,7.280219780219771,调仓换股
601789.SH,2020-05-29,2020-06-01,5.05,5.16,4000,393.56000000000125,2.1782178217821846,调仓换股
600883.SH,2020-05-29,2020-06-02,9.6,10.02,3600,1430.8379999999997,4.375,调仓换股
002749.SZ,2020-06-01,2020-06-02,12.46,12.84,2400,842.6639999999976,3.0497592295345024,调仓换股
000848.SZ,2020-06-03,2020-06-04,7.2,7.4,5600,1026.760000000001,2.77777777777778,调仓换股
000620.SZ,2020-06-03,2020-06-08,3.13,3.01,8600,-1090.243500000001,-3.833865814696489,调仓换股
603818.SH,2020-06-05,2020-06-08,7.83,8.02,6000,1031.7299999999973,2.4265644955300063,调仓换股
600489.SH,2020-06-05,2020-06-08,8.81,8.86,5200,156.33799999999442,0.5675368898978312,调仓换股
000681.SZ,2020-06-08,2020-06-09,19.07,19.39,1900,525.1077500000006,1.6780283167278462,调仓换股
002713.SZ,2020-06-08,2020-06-09,7.56,8.0,3700,1561.4000000000015,5.820105820105825,调仓换股
603988.SH,2020-06-08,2020-06-09,11.61,12.06,2200,930.3030000000023,3.8759689922480716,调仓换股
600509.SH,2020-06-05,2020-06-10,3.37,3.36,10300,-180.86800000000238,-0.29673590504451725,调仓换股
300489.SZ,2020-06-09,2020-06-10,40.8,41.0,700,75.42500000000197,0.4901960784313796,调仓换股
603020.SH,2020-06-09,2020-06-10,10.19,10.12,2600,-241.20200000000074,-0.6869479882237516,调仓换股
600768.SH,2020-06-08,2020-06-11,10.19,9.89,2700,-870.0817499999971,-2.9440628066731986,调仓换股
603856.SH,2020-06-09,2020-06-11,15.9,15.66,2000,-550.4700000000005,-1.5094339622641522,放量阴线
600375.SH,2020-06-10,2020-06-11,7.61,7.89,2600,681.8434999999982,3.6793692509855367,调仓换股
600060.SH,2020-06-11,2020-06-12,12.55,12.88,3100,933.1620000000003,2.6294820717131477,调仓换股
000681.SZ,2020-06-11,2020-06-12,18.58,18.51,1800,-200.9654999999941,-0.37674919268028384,调仓换股
002857.SZ,2020-06-10,2020-06-15,12.35,11.99,2200,-851.3504999999989,-2.9149797570850158,调仓换股
600059.SH,2020-06-10,2020-06-15,9.27,8.94,5000,-1750.5750000000005,-3.559870550161813,调仓换股
600865.SH,2020-06-12,2020-06-15,6.8,6.77,4200,-189.97650000000104,-0.44117647058823894,调仓换股
688003.SH,2020-06-12,2020-06-15,28.5,28.94,1000,374.88500000000124,1.5438596491228114,调仓换股
000921.SZ,2020-06-15,2020-06-16,11.6,11.92,4000,1172.720000000001,2.758620689655175,调仓换股
603979.SH,2020-06-15,2020-06-16,9.81,10.2,4500,1651.7249999999945,3.975535168195706,调仓换股
600573.SH,2020-06-11,2020-06-17,6.86,6.7,4600,-805.3450000000008,-2.3323615160349873,第5天未盈利 (-2.3%)
300242.SZ,2020-06-16,2020-06-17,7.51,7.94,2700,1112.7645000000014,5.725699067909462,调仓换股
000910.SZ,2020-06-16,2020-06-18,15.9,15.49,1700,-756.2492500000002,-2.5786163522012586,调仓换股
300681.SZ,2020-06-17,2020-06-18,34.61,34.98,1100,320.4244999999971,1.0690551863623157,调仓换股
688181.SH,2020-06-17,2020-06-18,59.68,61.52,400,680.6320000000014,3.0831099195710516,调仓换股
920039.BJ,2020-06-16,2020-06-19,7.62,7.79,4600,701.3734999999997,2.230971128608923,调仓换股
600865.SH,2020-06-16,2020-06-19,6.77,7.29,4500,2266.1887500000025,7.6809453471196525,调仓换股
300755.SZ,2020-06-18,2020-06-19,29.03,29.39,900,264.48524999999944,1.2400964519462605,调仓换股
002229.SZ,2020-06-18,2020-06-19,7.35,7.34,7400,-196.21099999999842,-0.13605442176870458,调仓换股
600137.SH,2020-06-18,2020-06-19,15.18,15.45,2000,470.4749999999991,1.7786561264822107,调仓换股
601908.SH,2020-06-19,2020-06-22,3.93,3.96,7100,149.7389999999986,0.7633587786259493,调仓换股
603528.SH,2020-06-19,2020-06-23,10.29,10.32,2900,19.6620000000033,0.29154518950438424,调仓换股
002229.SZ,2020-06-22,2020-06-23,7.28,7.24,7600,-427.8040000000003,-0.5494505494505499,调仓换股
920802.BJ,2020-06-19,2020-06-24,26.3,30.01,1700,6192.211750000002,14.106463878327,调仓换股
002685.SZ,2020-06-23,2020-06-24,5.88,5.89,6000,-19.515000000001287,0.1700680272108807,调仓换股
300242.SZ,2020-06-19,2020-06-29,6.71,6.41,2500,-787.0499999999995,-4.470938897168403,第5天未盈利 (-4.5%)
920039.BJ,2020-06-24,2020-06-29,7.43,7.77,5000,1612.5874999999994,4.576043068640645,调仓换股
002042.SZ,2020-06-24,2020-06-29,6.0,6.03,6700,110.09775000000167,0.5000000000000042,调仓换股
002612.SZ,2020-06-19,2020-06-30,10.22,10.18,2200,-138.39100000000204,-0.39138943248533187,调仓换股
920419.BJ,2020-06-29,2020-06-30,6.18,6.25,4500,251.71875000000125,1.1326860841423994,调仓换股
300242.SZ,2020-06-29,2020-06-30,6.41,6.64,3000,645.1599999999987,3.588143525741022,调仓换股
603906.SH,2020-06-29,2020-06-30,14.18,15.6,1600,2215.84,10.01410437235543,调仓换股
300703.SZ,2020-06-30,2020-07-01,13.05,13.48,2000,799.3399999999993,3.29501915708812,调仓换股
603456.SH,2020-06-30,2020-07-01,27.1,28.2,1100,1140.2049999999977,4.059040590405896,调仓换股
600151.SH,2020-06-30,2020-07-02,4.83,5.0,9800,1555.7499999999993,3.5196687370600404,调仓换股
920419.BJ,2020-07-01,2020-07-02,6.2,6.8,4800,2806.5599999999986,9.677419354838705,调仓换股
300005.SZ,2020-07-01,2020-07-02,3.8,3.83,10600,226.6545000000026,0.789473684210533,调仓换股
002187.SZ,2020-06-23,2020-07-03,11.31,12.75,1800,2540.3624999999993,12.732095490716175,调仓换股
600375.SH,2020-06-30,2020-07-03,7.74,8.07,3700,1153.8172500000003,4.263565891472869,调仓换股
300242.SZ,2020-07-02,2020-07-03,6.42,6.43,3200,-14.296000000000681,0.1557632398753861,调仓换股
300413.SZ,2020-07-02,2020-07-06,61.41,60.57,500,-488.14124999999825,-1.3678553981436188,放量阴线
002153.SZ,2020-07-03,2020-07-06,37.16,39.7,1000,2450.6750000000065,6.835306781485485,调仓换股
603528.SH,2020-07-03,2020-07-06,9.9,10.32,3000,1190.3399999999997,4.242424242424241,调仓换股
920139.BJ,2020-07-03,2020-07-06,7.07,7.47,4300,1647.7277499999975,5.65770862800565,调仓换股
603786.SH,2020-07-02,2020-07-07,69.5,73.97,400,1721.4269999999997,6.431654676258991,调仓换股
300413.SZ,2020-07-06,2020-07-07,60.57,63.0,500,1144.1249999999998,4.011887072808321,调仓换股
920876.BJ,2020-07-06,2020-07-08,1.92,2.03,10700,1128.1277499999987,5.72916666666666,调仓换股
920592.BJ,2020-07-13,2020-07-15,17.45,18.0,2200,1120.9000000000017,3.151862464183385,调仓换股
688088.SH,2020-07-15,2020-07-16,85.25,79.82,200,-1122.9280000000012,-6.3695014662756675,调仓换股
300752.SZ,2020-07-15,2020-07-16,25.72,24.62,1400,-1617.5529999999972,-4.276827371695171,调仓换股
603021.SH,2020-07-15,2020-07-17,7.35,6.9,4400,-2048.3099999999968,-6.1224489795918275,调仓换股
603680.SH,2020-07-16,2020-07-17,11.78,11.94,3500,465.9725000000004,1.3582342954159605,调仓换股
002613.SZ,2020-07-17,2020-07-20,4.44,4.88,4600,1973.4919999999975,9.909909909909898,调仓换股
002850.SZ,2020-07-15,2020-07-21,74.5,73.1,300,-469.34250000000173,-1.8791946308724907,第5天未盈利 (-1.9%)
300294.SZ,2020-07-20,2020-07-21,45.4,46.98,500,737.1474999999991,3.480176211453741,调仓换股
600645.SH,2020-07-17,2020-07-22,25.86,26.55,800,504.21000000000106,2.6682134570765714,调仓换股
688116.SH,2020-07-20,2020-07-22,52.9,56.17,400,1257.4470000000013,6.181474480151235,调仓换股
603690.SH,2020-07-20,2020-07-23,47.88,48.5,400,204.19999999999897,1.2949039264828683,调仓换股
300461.SZ,2020-07-21,2020-07-23,18.18,17.9,1800,-576.495000000002,-1.5401540154015463,调仓换股
000969.SZ,2020-07-22,2020-07-23,7.23,7.28,4700,158.01399999999916,0.6915629322268302,调仓换股
000796.SZ,2020-07-21,2020-07-24,17.74,17.04,1100,-812.4879999999993,-3.9458850056369745,调仓换股
603093.SH,2020-07-22,2020-07-24,25.35,23.08,900,-2089.737000000003,-8.954635108481273,调仓换股
600198.SH,2020-07-23,2020-07-24,13.82,12.86,1400,-1385.008000000001,-6.946454413892915,调仓换股
688128.SH,2020-07-23,2020-07-24,23.2,21.31,1100,-2131.7422500000002,-8.146551724137934,调仓换股
300757.SZ,2020-07-24,2020-07-28,44.01,44.25,500,70.218750000001,0.5453306066803044,调仓换股
920344.BJ,2020-07-28,2020-07-29,32.9,36.31,600,1996.9815000000021,10.364741641337398,浮盈10.4%后跌破BBI
000881.SZ,2020-07-24,2020-07-30,9.1,9.08,3700,-149.59099999999842,-0.21978021978021509,第5天未盈利 (-0.2%)
300148.SZ,2020-07-29,2020-07-30,5.12,5.63,4300,2138.5297499999992,9.960937499999996,调仓换股
603633.SH,2020-07-23,2020-07-31,15.6,15.28,1100,-390.6160000000003,-2.051282051282053,调仓换股
000881.SZ,2020-07-30,2020-07-31,9.08,9.23,3600,465.2370000000012,1.6519823788546293,调仓换股
920344.BJ,2020-07-29,2020-08-03,36.31,34.38,500,-1004.38,-5.315340126686862,调仓换股
920405.BJ,2020-07-29,2020-08-04,28.44,25.94,700,-1791.3159999999998,-8.790436005625878,第5天未盈利 (-8.8%)
000030.SZ,2020-07-30,2020-08-04,7.68,7.88,3000,546.8100000000006,2.604166666666669,调仓换股
300123.SZ,2020-07-31,2020-08-04,18.81,19.24,1100,425.3809999999997,2.2860180754917585,调仓换股
000885.SZ,2020-08-03,2020-08-04,12.36,12.84,3200,1443.5520000000015,3.8834951456310716,调仓换股
920179.BJ,2020-08-04,2020-08-05,37.14,44.98,400,3095.0159999999983,21.109316101238544,调仓换股
002295.SZ,2020-07-31,2020-08-06,7.65,7.74,3900,283.0814999999995,1.1764705882352922,调仓换股
300008.SZ,2020-08-05,2020-08-06,4.32,4.44,4900,539.0490000000007,2.77777777777778,调仓换股
002940.SZ,2020-08-06,2020-08-07,59.68,57.8,400,-804.020000000001,-3.1501340482573768,调仓换股
600774.SH,2020-08-04,2020-08-10,13.74,13.46,1900,-589.5414999999987,-2.037845705967972,第5天未盈利 (-2.0%)
000830.SZ,2020-08-04,2020-08-10,11.0,10.36,2800,-1857.2680000000016,-5.818181818181823,第5天未盈利 (-5.8%)
600791.SH,2020-08-04,2020-08-10,5.03,4.92,4500,-544.8150000000014,-2.1868787276342014,第5天未盈利 (-2.2%)
300118.SZ,2020-08-06,2020-08-10,17.0,16.59,1400,-626.2585000000003,-2.4117647058823537,调仓换股
600409.SH,2020-08-07,2020-08-11,5.85,5.71,4700,-718.3832499999985,-2.3931623931623878,调仓换股
600712.SH,2020-08-10,2020-08-11,7.12,6.82,3100,-977.5694999999995,-4.2134831460674125,调仓换股
300584.SZ,2020-08-10,2020-08-12,30.7,31.43,900,593.3542500000003,2.377850162866451,调仓换股
002069.SZ,2020-08-10,2020-08-12,5.09,5.43,3900,1278.3517499999998,6.679764243614929,调仓换股
000830.SZ,2020-08-10,2020-08-13,10.36,10.29,2800,-260.8270000000008,-0.6756756756756785,调仓换股
920946.BJ,2020-08-12,2020-08-13,6.14,6.18,3900,101.77050000000014,0.6514657980456032,调仓换股
002210.SZ,2020-08-12,2020-08-14,2.22,2.21,16200,-242.55450000000374,-0.45045045045046084,调仓换股
002020.SZ,2020-08-14,2020-08-17,12.94,13.09,2500,301.3687500000009,1.159196290571873,调仓换股
600267.SH,2020-08-13,2020-08-18,18.49,18.98,1600,715.6720000000031,2.6500811249324068,调仓换股
300086.SZ,2020-08-13,2020-08-18,6.59,6.85,2600,635.3799999999995,3.945371775417296,调仓换股
600295.SH,2020-08-14,2020-08-18,9.55,9.75,3200,569.7999999999977,2.0942408376963275,调仓换股
920946.BJ,2020-08-14,2020-08-19,6.07,5.93,3800,-582.7015000000022,-2.3064250411861704,调仓换股
600483.SH,2020-08-18,2020-08-19,8.91,8.87,5800,-347.7535000000053,-0.44893378226712594,调仓换股
300123.SZ,2020-08-18,2020-08-19,20.59,19.56,900,-967.2080000000011,-5.002428363283153,调仓换股
300218.SZ,2020-08-17,2020-08-20,10.27,10.25,2500,-107.65624999999893,-0.1947419668938615,调仓换股
920985.BJ,2020-08-18,2020-08-20,5.3,5.28,2100,-69.1759999999991,-0.3773584905660297,调仓换股
002354.SZ,2020-08-19,2020-08-20,3.9,3.95,10900,448.126250000003,1.282051282051289,调仓换股
920729.BJ,2020-08-19,2020-08-20,46.89,47.39,500,196.68625,1.0663254425250588,调仓换股
300536.SZ,2020-08-20,2020-08-21,15.31,16.05,1800,1266.9975000000002,4.833442194644025,调仓换股
000591.SZ,2020-08-19,2020-08-24,4.82,4.57,6000,-1561.6950000000002,-5.186721991701244,调仓换股
603123.SH,2020-08-20,2020-08-24,10.15,10.05,2600,-318.7924999999991,-0.9852216748768439,调仓换股
601607.SH,2020-08-21,2020-08-24,21.71,21.74,1600,-30.26400000000386,0.13818516812527673,调仓换股
603898.SH,2020-08-21,2020-08-25,19.65,19.45,1400,-341.267499999999,-1.017811704834602,调仓换股
688366.SH,2020-08-21,2020-08-25,138.98,138.86,100,-44.77199999999762,-0.08634335875663846,调仓换股
000777.SZ,2020-08-24,2020-08-25,14.71,14.37,1800,-670.1985000000029,-2.311352821210072,调仓换股
002620.SZ,2020-08-24,2020-08-26,6.54,6.38,6200,-1081.0010000000009,-2.4464831804281366,调仓换股
002165.SZ,2020-08-24,2020-08-26,6.52,6.19,3800,-1306.9244999999967,-5.061349693251522,调仓换股
601066.SH,2020-08-25,2020-08-26,52.06,50.66,500,-756.9925000000029,-2.6892047637341636,调仓换股
002664.SZ,2020-08-25,2020-08-27,18.63,18.11,1200,-672.8969999999995,-2.7911969940955426,调仓换股
603396.SH,2020-08-25,2020-08-27,32.5,33.36,700,549.4579999999996,2.6461538461538443,调仓换股
600316.SH,2020-08-26,2020-08-27,33.0,33.48,600,242.80199999999812,1.454545454545445,调仓换股
002190.SZ,2020-08-27,2020-08-31,29.48,31.04,800,1192.1279999999988,5.291723202170958,调仓换股
600761.SH,2020-08-28,2020-08-31,12.5,12.7,2800,479.9899999999979,1.5999999999999945,调仓换股
002043.SZ,2020-08-27,2020-09-01,12.17,12.55,2200,773.8775000000016,3.122432210353334,调仓换股
600166.SH,2020-08-27,2020-09-01,2.6,2.67,9300,595.1302499999985,2.6923076923076863,调仓换股
002283.SZ,2020-08-31,2020-09-01,6.81,6.82,3700,-19.776499999997505,0.14684287812042107,调仓换股
300600.SZ,2020-08-31,2020-09-02,16.34,16.36,1300,-21.853000000000556,0.12239902080783092,调仓换股
601991.SH,2020-09-01,2020-09-02,2.44,2.45,20600,92.44250000000474,0.40983606557377994,调仓换股
000993.SZ,2020-09-02,2020-09-03,6.88,6.91,4100,59.25525000000101,0.43604651162791064,调仓换股
002283.SZ,2020-09-02,2020-09-03,6.67,6.43,3900,-992.4232500000008,-3.598200899550228,调仓换股
000505.SZ,2020-09-01,2020-09-04,11.29,10.67,2200,-1416.816499999998,-5.491585473870676,调仓换股
600726.SH,2020-09-01,2020-09-07,2.53,2.31,9500,-2139.376249999998,-8.695652173913034,第5天未盈利 (-8.7%)
603488.SH,2020-09-04,2020-09-08,10.77,10.46,1900,-633.7479999999977,-2.878365831012059,调仓换股
600726.SH,2020-09-07,2020-09-08,2.31,2.54,11000,2467.1349999999998,9.956709956709956,调仓换股
920726.BJ,2020-09-08,2020-09-09,18.04,18.05,1200,-36.734999999998124,0.0554323725055519,调仓换股
603787.SH,2020-09-08,2020-09-10,25.13,23.85,1000,-1333.6624999999974,-5.093513728611213,调仓换股
603416.SH,2020-09-09,2020-09-14,70.88,75.62,300,1370.956500000003,6.687358916478568,调仓换股
603758.SH,2020-09-10,2020-09-14,9.79,11.26,2400,3467.1960000000017,15.015321756894798,调仓换股
002294.SZ,2020-09-14,2020-09-16,36.07,35.46,900,-620.8064999999996,-1.6911560853895187,调仓换股
002315.SZ,2020-09-14,2020-09-17,20.04,19.73,1100,-389.8317499999985,-1.546906187624744,调仓换股
002538.SZ,2020-09-16,2020-09-18,6.18,6.26,5800,382.3070000000004,1.294498381877024,调仓换股
603536.SH,2020-09-17,2020-09-18,16.65,17.82,1500,1694.8575000000026,7.027027027027039,调仓换股
920407.BJ,2020-08-28,2020-09-21,6.02,6.65,2100,1290.0700000000018,10.46511627906978,浮盈10.5%后跌破BBI
300287.SZ,2020-09-18,2020-09-21,5.78,5.81,3300,55.65399999999789,0.5190311418685011,调仓换股
300491.SZ,2020-09-18,2020-09-21,15.89,16.24,1000,312.5199999999978,2.202643171806154,调仓换股
300311.SZ,2020-09-18,2020-09-22,8.43,7.96,2400,-1171.2079999999994,-5.5753262158956085,调仓换股
601566.SH,2020-09-21,2020-09-22,11.48,11.7,3000,581.0249999999966,1.9163763066201993,调仓换股
002538.SZ,2020-09-21,2020-09-22,6.14,6.07,5700,-476.8477499999965,-1.1400651465797949,调仓换股
002471.SZ,2020-09-18,2020-09-23,2.53,2.5,12100,-431.0624999999976,-1.1857707509881346,调仓换股
002250.SZ,2020-09-22,2020-09-23,26.15,26.22,1400,15.407000000000409,0.2676864244741885,调仓换股
600157.SH,2020-09-21,2020-09-24,1.55,1.43,21700,-2673.8197500000024,-7.741935483870975,调仓换股
300432.SZ,2020-09-23,2020-09-24,10.14,9.52,2200,-1411.1240000000023,-6.11439842209074,调仓换股
601717.SH,2020-09-23,2020-09-28,9.3,9.22,3200,-322.38400000000024,-0.8602150537634415,调仓换股
300665.SZ,2020-09-24,2020-09-28,11.81,11.48,2700,-960.7410000000002,-2.7942421676545304,调仓换股
300185.SZ,2020-09-28,2020-09-29,4.39,4.58,3100,555.6040000000013,4.328018223234634,调仓换股
300269.SZ,2020-09-28,2020-09-29,4.61,4.65,3100,90.1700000000001,0.8676789587852501,调仓换股
300569.SZ,2020-09-29,2020-09-30,17.56,17.86,900,232.8520000000006,1.7084282460136717,调仓换股
300466.SZ,2020-10-09,2020-10-12,7.22,7.68,2400,1062.136,6.3711911357340725,调仓换股
300128.SZ,2020-10-09,2020-10-13,4.86,5.16,3800,1095.7839999999994,6.172839506172836,调仓换股
002819.SZ,2020-10-12,2020-10-13,35.21,36.8,700,1055.0399999999975,4.515762567452418,调仓换股
300405.SZ,2020-09-29,2020-10-14,10.82,12.4,1500,2327.8,14.602587800369687,调仓换股
920407.BJ,2020-09-24,2020-10-15,6.5,7.0,2700,1307.1999999999998,7.6923076923076925,调仓换股
600861.SH,2020-10-13,2020-10-15,19.35,19.62,1500,338.78249999999935,1.3953488372093001,调仓换股
000548.SZ,2020-10-14,2020-10-16,4.41,4.33,6900,-619.2232500000003,-1.8140589569161012,调仓换股
002938.SZ,2020-10-15,2020-10-19,53.5,54.11,500,244.1262499999997,1.1401869158878495,调仓换股
300033.SZ,2020-10-19,2020-10-20,157.02,158.46,200,216.69299999999953,0.9170806266717602,调仓换股
002931.SZ,2020-10-16,2020-10-22,20.9,20.98,900,29.236000000001656,0.38277511961723376,调仓换股
002285.SZ,2020-10-19,2020-10-23,6.18,5.4,3500,-2772.799999999998,-12.621359223300962,第5天未盈利 (-12.6%)
601968.SH,2020-10-21,2020-10-23,7.79,7.31,4600,-2283.6585000000023,-6.161745827984601,放量阴线
600537.SH,2020-10-22,2020-10-26,4.41,4.53,6000,658.8450000000008,2.721088435374152,调仓换股
920478.BJ,2020-09-30,2020-10-27,20.87,41.0,2100,42079.275,96.45424053665548,调仓换股
000880.SZ,2020-10-27,2020-10-28,10.7,10.54,2800,-514.4020000000004,-1.4953271028037398,调仓换股
920556.BJ,2020-10-26,2020-10-30,9.45,8.99,5300,-2545.205749999995,-4.867724867724858,第5天未盈利 (-4.9%)
300537.SZ,2020-10-28,2020-10-30,22.7,20.91,900,-1653.6379999999992,-7.885462555066076,调仓换股
603380.SH,2020-10-30,2020-11-02,24.56,24.75,1300,174.60625000000164,0.7736156351791584,调仓换股
920556.BJ,2020-10-30,2020-11-04,8.99,9.03,6200,122.03149999999474,0.4449388209121151,调仓换股
920378.BJ,2020-10-13,2020-11-05,2.12,2.1,17100,-422.79750000000035,-0.9433962264150951,调仓换股
300727.SZ,2020-11-02,2020-11-06,22.99,22.5,900,-486.5624999999986,-2.131361461504995,第5天未盈利 (-2.1%)
920167.BJ,2020-11-03,2020-11-06,26.25,27.19,800,703.0580000000011,3.580952380952386,调仓换股
300591.SZ,2020-11-03,2020-11-09,10.8,10.08,1400,-1041.224000000001,-6.666666666666672,第5天未盈利 (-6.7%)
300518.SZ,2020-11-05,2020-11-09,46.2,47.6,400,516.9199999999995,3.0303030303030267,调仓换股
300727.SZ,2020-11-06,2020-11-09,22.5,24.87,900,2082.6382500000013,10.533333333333337,调仓换股
300419.SZ,2020-11-04,2020-11-10,11.13,11.6,1300,575.8399999999984,4.222821203953269,调仓换股
300385.SZ,2020-11-09,2020-11-10,10.81,11.04,2200,451.351999999997,2.1276595744680726,调仓换股
920378.BJ,2020-11-09,2020-11-10,2.08,2.1,27100,413.95250000000044,0.9615384615384623,调仓换股
300435.SZ,2020-11-10,2020-11-11,15.3,15.26,1300,-96.67600000000121,-0.26143790849673804,调仓换股
300444.SZ,2020-11-06,2020-11-12,7.03,6.21,2400,-2002.8080000000007,-11.664295874822194,第5天未盈利 (-11.7%)
300539.SZ,2020-11-09,2020-11-12,10.35,9.47,1900,-1712.985999999998,-8.50241545893719,调仓换股
300179.SZ,2020-11-10,2020-11-12,8.72,8.84,1900,189.40799999999854,1.3761467889908165,调仓换股
300100.SZ,2020-11-10,2020-11-12,14.2,14.31,1000,76.3800000000012,0.7746478873239522,调仓换股
300444.SZ,2020-11-12,2020-11-13,6.21,6.19,2600,-89.18799999999888,-0.3220611916264022,调仓换股
300385.SZ,2020-11-12,2020-11-13,10.18,9.92,2200,-621.1039999999995,-2.5540275049115895,调仓换股
002139.SZ,2020-11-12,2020-11-13,8.31,8.61,3700,1038.3217499999962,3.6101083032490844,调仓换股
300589.SZ,2020-11-11,2020-11-17,30.78,27.9,400,-1179.320000000001,-9.356725146198839,第5天未盈利 (-9.4%)
300720.SZ,2020-11-12,2020-11-17,25.85,25.1,800,-645.1800000000001,-2.9013539651837523,调仓换股
000985.SZ,2020-11-13,2020-11-17,17.63,15.67,1600,-3192.411999999999,-11.117413499716386,调仓换股
300160.SZ,2020-11-16,2020-11-17,9.44,9.23,2400,-553.8419999999978,-2.224576271186431,调仓换股
300589.SZ,2020-11-17,2020-11-18,27.9,28.31,500,171.69000000000005,1.469534050179212,调仓换股
300565.SZ,2020-11-17,2020-11-18,16.42,17.3,1200,1009.2899999999988,5.359317904993903,调仓换股
603195.SH,2020-11-18,2020-11-19,187.91,189.17,200,166.87349999999816,0.6705337661646484,调仓换股
002607.SZ,2020-11-18,2020-11-19,38.5,38.52,900,-60.002999999997186,0.05194805194806007,调仓换股
002524.SZ,2020-11-16,2020-11-20,15.1,14.58,1800,-995.0489999999993,-3.4437086092715203,第5天未盈利 (-3.4%)
300035.SZ,2020-11-17,2020-11-20,11.38,11.18,2100,-472.82550000000225,-1.757469244288234,调仓换股
600660.SH,2020-11-19,2020-11-20,40.25,40.93,800,470.3259999999997,1.6894409937888193,调仓换股
300656.SZ,2020-11-17,2020-11-23,34.78,33.5,400,-543.8000000000004,-3.6802760207015552,第5天未盈利 (-3.7%)
600563.SH,2020-11-19,2020-11-23,92.88,95.23,300,640.7197500000026,2.530146425495272,调仓换股
002524.SZ,2020-11-20,2020-11-23,14.58,14.13,2000,-963.5849999999987,-3.086419753086415,调仓换股
300450.SZ,2020-11-20,2020-11-23,65.2,66.45,500,550.24375,1.9171779141104295,调仓换股
300661.SZ,2020-11-20,2020-11-23,292.46,288.3,100,-480.86749999999677,-1.4224167407508612,调仓换股
603533.SH,2020-11-23,2020-11-24,45.35,41.49,500,-1976.6762499999995,-8.511576626240352,放量阴线
300138.SZ,2020-11-23,2020-11-24,16.79,17.03,1800,363.0285000000036,1.4294222751638,调仓换股
000922.SZ,2020-11-24,2020-11-25,7.81,7.77,6300,-362.1397500000003,-0.5121638924455831,调仓换股
300656.SZ,2020-11-23,2020-11-26,33.5,33.65,500,36.349999999999284,0.44776119402984654,调仓换股
