date,equity,cash,positions,drawdown,returns
2025-05-26,884839.7747649992,750153.7817649991,4,-0.13034595057185286,0.0005574657025562146
2025-05-27,883678.2747649992,806917.7747649992,3,-0.13148751677086223,-0.0013126670309417943
2025-05-28,884464.2747649992,821134.2747649992,3,-0.13071500619624205,0.0008894639853049835
2025-05-29,884952.9137649992,798740.9137649992,5,-0.13023475327681214,0.0005524688943823186
2025-05-30,883592.1737649991,771964.1737649991,5,-0.13157214009527113,-0.001537641131900358
2025-06-03,885225.2207649992,761025.2507649992,5,-0.12996711964189733,0.0018481908831782246
2025-06-04,888744.8549649991,767943.1807649991,5,-0.1265078898221837,0.003975975963448342
2025-06-05,888790.3549649991,775585.7549649992,5,-0.12646317069858928,5.11957956728093e-05
2025-06-06,886508.6663649993,764145.3309649992,5,-0.12870570068776266,-0.002567184249079424
2025-06-09,887191.5963649992,795035.3563649992,5,-0.1280344912135574,0.0007703590792860204
2025-06-10,884639.2788649992,772967.8063649992,5,-0.13054300553739737,-0.0028768504012631757
2025-06-11,885213.5663649992,777859.8463649992,5,-0.12997857402769994,0.0006491770303673761
2025-06-12,886173.545664999,755326.3453649991,5,-0.12903507000649583,0.001084460673080212
2025-06-13,883958.4916649992,781561.6916649991,5,-0.1312121089865909,-0.002499571343373419
2025-06-16,887327.8916649991,781561.6916649991,5,-0.1279005350296885,0.0038117174412266586
2025-06-17,887110.4336649991,768607.7556649991,5,-0.12811426098965767,-0.0002450706238840139
2025-06-18,882071.9206649992,765248.9906649991,5,-0.13306630243095705,-0.0056796908353156095
2025-06-19,879591.7163449991,765248.9906649991,4,-0.1355039411897595,-0.002811793757282466
2025-06-20,878468.5364249991,808599.0363449991,4,-0.13660784496253445,-0.0012769332624767982
2025-06-23,879207.1904249991,772620.8864249991,5,-0.13588186783023737,0.0008408428638844168
2025-06-24,880844.0504249991,806837.6504249991,5,-0.1342730998160226,0.0018617454654901167
2025-06-25,881639.1058249992,806837.6504249991,5,-0.13349168925125293,0.0009026063122257177
2025-06-26,881017.921384999,796262.835824999,5,-0.13410221285009477,-0.0007045790458886092
2025-06-27,882232.2979449991,799318.2473849991,5,-0.13290867756488994,0.0013783789529400181
2025-06-30,884840.550524999,799347.897944999,5,-0.13034518812553827,0.0029564238195263215
2025-07-01,885463.780524999,803817.640524999,5,-0.12973265407284038,0.000704341589713664
2025-07-02,884173.9125249989,793023.862524999,5,-0.13100038520498328,-0.0014567145809570858
2025-07-03,885534.6815249989,774980.7335249989,6,-0.12966296988422585,0.0015390286692738009
2025-07-04,884171.1915249988,762379.6215249988,6,-0.13100305950685814,-0.0015397364196420016
2025-07-07,883971.2615249988,762379.6215249988,6,-0.13119955828444566,-0.00022612136870814314
2025-07-08,884141.6815249989,762379.6215249988,6,-0.13103206305273216,0.00019278907292297198
2025-07-09,882985.6890249988,734606.9490249988,6,-0.1321682162721109,-0.001307474270420328
2025-07-10,882957.5765249989,718524.7765249988,6,-0.13219584630204595,-3.183800184913821e-05
2025-07-11,880409.8645249988,701763.0415249988,6,-0.13469983416602413,-0.002885429682847218
2025-07-14,881973.4892749989,665109.4172749989,6,-0.13316304452974811,0.001776019116782157
2025-07-15,877807.778024999,666646.778024999,6,-0.13725726334837318,-0.004723170594871595
2025-07-16,878580.778024999,666646.778024999,6,-0.13649752966620854,0.0008806028145924572
2025-07-17,881451.077224999,666646.778024999,6,-0.13367649088208142,0.003266972453520145
2025-07-18,881372.2192249991,667375.397224999,6,-0.13375399551171666,-8.946384210928304e-05
2025-07-21,882129.458224999,711842.058224999,6,-0.1330097523373976,0.0008591591423947609
2025-07-22,880729.691974999,702089.320224999,6,-0.13438549563271754,-0.0015868036567064925
2025-07-23,879591.8579749989,693030.866974999,6,-0.13550380199043066,-0.0012919219260663084
2025-07-24,880425.4929749989,740379.2929749989,6,-0.13468447393333965,0.0009477520652807492
2025-07-25,881666.092974999,740379.2929749989,6,-0.13346516525792756,0.00140909141079959
2025-07-28,881130.2929749989,740379.2929749989,6,-0.13399176979467253,-0.0006077130608392878
2025-07-29,881161.7967249989,736080.0029749989,6,-0.1339608067157729,3.5753792885229174e-05
2025-07-30,880764.660124999,756658.5967249989,6,-0.1343511276102622,-0.0004506965706818633
2025-07-31,881554.135994999,750526.230124999,5,-0.13357520081893592,0.0008963528008583133
2025-08-01,880794.0809949989,758428.3509949989,5,-0.13432221166472855,-0.0008621762055964766
2025-08-04,882105.057994999,752147.267994999,6,-0.13303373380775152,0.0014884035080244828
2025-08-05,882742.352834999,733553.697994999,6,-0.13240737629750868,0.0007224704520440994
2025-08-06,883114.352834999,735257.852834999,6,-0.1320417606057037,0.00042141401599837813
2025-08-07,884582.2204549989,735257.852834999,6,-0.13059908470418646,0.0016621489791075472
2025-08-08,884488.0512149989,724614.888454999,6,-0.1306916378005019,-0.00010645617538129759
2025-08-11,887003.971214999,713741.971214999,6,-0.12821889631844272,0.002844492920558883
2025-08-12,885881.971214999,713741.971214999,6,-0.12932164042114486,-0.0012649323299681603
2025-08-13,885500.763214999,713741.971214999,6,-0.12969630608415988,-0.00043031466085396985
2025-08-14,881604.8152149989,712441.887214999,6,-0.1335253913617305,-0.004399711622895763
2025-08-15,884755.9202149989,717032.4202149989,6,-0.1304283660001038,0.0035742828823268624
2025-08-18,887079.5002149988,703459.8662149989,6,-0.128144663556114,0.0026262384313124887
2025-08-19,890055.4152149988,730441.1292149988,6,-0.1252198215628941,0.0033547331431722505
2025-08-20,895949.0862149987,739645.1992149987,6,-0.1194272984447867,0.0066216899523905415
2025-08-21,897676.3702149988,748257.4012149988,6,-0.11772965829800251,0.0019278818702714862
2025-08-22,898228.0692149986,765844.4732149987,6,-0.11718742762178466,0.0006145856327572918
2025-08-25,898342.3664149987,767547.0612149987,6,-0.11707509200390998,0.00012724741512459836
2025-08-26,898448.9514149987,780413.3014149987,6,-0.1169703362283426,0.00011864630232838458
2025-08-27,896344.1939149988,769877.7814149987,6,-0.11903897163007435,-0.0023426567493736172
2025-08-28,897117.0049149987,767100.8909149987,6,-0.11827942370426936,0.0008621810742415192
2025-08-29,894987.8923149988,747286.6619149988,6,-0.12037199622088135,-0.0023732830704749075
2025-09-01,897336.9323149989,750221.1823149989,6,-0.1180632707244361,0.0026246612051075147
2025-09-02,895581.085814999,742564.538314999,6,-0.11978898317820183,-0.0019567304507016603
2025-09-03,894080.105814999,755096.835814999,6,-0.12126420318111968,-0.0016759844795449785
2025-09-04,890554.125814999,755096.835814999,6,-0.12472966989345981,-0.003943695846789774
2025-09-05,895339.1508149989,745722.475814999,6,-0.1200267660609891,0.005373087228831563
2025-09-08,896528.714527499,733520.742814999,6,-0.11885761778224757,0.0013286180006955028
2025-09-09,897979.050507499,755767.956527499,6,-0.11743217264064179,0.0016177239574131086
2025-09-10,899502.415567499,742422.878507499,6,-0.1159349517527831,0.0016964371932051137
2025-09-11,908287.415567499,792144.415567499,6,-0.10730072096647456,0.009766510737447609
2025-09-12,907040.785507499,805906.815567499,6,-0.10852595621328043,-0.0013725061457788845
2025-09-15,908865.905507499,811066.495507499,6,-0.10673215913955164,0.002012169716248069
2025-09-16,909898.9755074988,811066.495507499,6,-0.10571681880962445,0.0011366583274163844
2025-09-17,911305.733507499,815762.0755074989,6,-0.10433420375754852,0.001546059549320411
2025-09-18,908754.748507499,819236.103507499,5,-0.10684140844991177,-0.0027992636348084243
2025-09-19,907562.673507499,842706.383507499,5,-0.10801302491713868,-0.001311767561003374
2025-09-22,908314.8435074991,857791.143507499,5,-0.1072737637480393,0.0008287802285797952
2025-09-23,909223.9755274989,845093.463507499,5,-0.10638023435977509,0.0010008996621579946
2025-09-24,909790.386087499,834688.201527499,6,-0.10582354460509745,0.0006229604313630066
2025-09-25,908306.240087499,809749.590087499,6,-0.10728221951512319,-0.0016313054333124688
2025-09-26,906124.130087499,804846.9400874991,6,-0.1094268798840602,-0.0024023945930281565
2025-09-29,906505.2200874991,804846.9400874991,6,-0.10905233019591506,0.0004205715170209068
2025-09-30,907414.5920874991,798437.542087499,6,-0.10815856494621595,0.001003162452734907
2025-10-09,908632.686087499,795140.206087499,6,-0.10696137602015823,0.0013423786774220403
2025-10-10,906947.933137499,773560.6580874991,6,-0.10861721503987526,-0.0018541628270654087
2025-10-13,904517.2331374991,814275.2331374991,6,-0.11100619907769879,-0.00268008769984307
2025-10-14,903536.335137499,803957.931137499,5,-0.11197026278968841,-0.0010844436833974402
2025-10-15,905600.1151374991,821556.835137499,6,-0.10994190162723332,0.0022841140081941713
2025-10-16,904953.400137499,809160.396137499,6,-0.11057751762757119,-0.0007141286636230815
2025-10-17,902046.9801374989,818987.280137499,6,-0.11343405730223746,-0.0032116791865287597
2025-10-20,902922.180137499,818987.280137499,6,-0.1125738775886145,0.000970237714078559
2025-10-21,904221.645137499,811339.645137499,6,-0.11129671416132592,0.0014391771833559552
2025-10-22,903562.9163874988,804516.6751374989,6,-0.11194413773025906,-0.0007285036291073688
2025-10-23,901609.048387499,820599.048387499,6,-0.113864473215516,-0.002162403928452017
2025-10-24,905495.348387499,820599.048387499,6,-0.11004487035782319,0.004310404833392623
2025-10-27,909133.762387499,820599.048387499,6,-0.10646889925114865,0.0040181476431429
2025-10-28,906111.154387499,819811.754387499,6,-0.10943963289355531,-0.0033247120776399575
2025-10-29,907394.790967499,835874.554387499,6,-0.10817802623704213,0.0014166436135174543
2025-10-30,906317.060967499,838416.160967499,6,-0.10923726010674369,-0.0011877189628242135
2025-10-31,905879.375967499,821140.907967499,6,-0.10966743350477509,-0.00048292702283769806
2025-11-03,905646.3075674991,820703.333967499,6,-0.10989650195720475,-0.0002572841442062268
2025-11-04,902482.3696674991,787548.8075674991,6,-0.1130061399790771,-0.0034935690385555773
2025-11-05,902335.5346674991,777034.7346674991,6,-0.1131504549793625,-0.000162701239309615
2025-11-06,902926.7442674992,777034.7346674991,6,-0.11256939178875561,0.0006551992881649316
2025-11-07,901190.5442674991,781965.0442674991,6,-0.11427579491808851,-0.0019228580956570651
2025-11-10,901277.0442674991,781965.0442674991,6,-0.11419077944136503,9.598414070177697e-05
2025-11-11,901575.8607674991,771603.6982674991,6,-0.11389709126563861,0.0003315478874121869
2025-11-12,900757.8605674992,770504.0367674992,6,-0.11470105284902457,-0.0009073004675430596
2025-11-13,900884.6315674993,729784.6135674992,6,-0.11457645750798738,0.0001407381556683962
2025-11-14,899089.2185674992,760978.2185674992,6,-0.11634105741677954,-0.001992944420503795
2025-11-17,901623.2185674992,760978.2185674992,6,-0.11385054622582838,0.0028184077260289264
2025-11-18,898865.2185674992,760978.2185674992,6,-0.11656121310216748,-0.003058927435766301
2025-11-19,898402.2185674992,760978.2185674992,6,-0.11701626704116132,-0.0005150939100055929
2025-11-20,895372.1305674992,760978.2185674992,5,-0.11999435231091932,-0.0033727521341515576
2025-11-21,891703.0190674992,770959.6265674992,3,-0.12360049408345189,-0.004097862078501935
2025-11-24,893942.5610674992,817131.1810674992,3,-0.121399387369322,0.002511533495021645
2025-11-25,893915.1240674992,817265.4490674991,3,-0.12142635349226841,-3.069212854933667e-05
2025-11-26,894058.1240674992,848894.1240674992,3,-0.12128580767525736,0.00015997044478832656
2025-11-27,894593.8552674992,848894.1240674992,3,-0.12075927075775862,0.0005992129432959015
2025-11-28,895278.8552674992,851119.0552674992,3,-0.12008602680913923,0.0007657106026008886
2025-12-01,895046.4972674992,811106.0972674992,6,-0.12031439705353822,-0.0002595370131137642
